Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
386,355.673071271,951.514478058,396.919170601,2357.06039714,465.950485756,2514.7149145,4739.81654191,830.915703126,4353.12440128,463.985388595,1742.96745522
387,355.867964633,951.800800167,397.101295575,2357.48792817,466.19367426,2515.48099289,4741.49613608,831.210658189,4354.01651049,464.328608504,1743.4984569
388,356.087505108,952.771223994,397.312773651,2357.9669303,480.493818499,2516.57146268,4742.5220875,831.49847629,4355.39452251,464.542165304,1745.51609658
389,356.306709502,956.12759071,397.994898858,2359.06190046,480.716024617,2516.80655165,4747.20952821,832.039364531,4355.80544161,464.78436808,1746.68523782
390,366.454830092,956.397016988,398.185273655,2360.24187402,482.897697869,2517.15914458,4748.08646658,833.846754809,4356.27392698,465.062543676,1748.46055293
391,370.317563514,956.612516338,398.739872924,2375.57615495,483.480691916,2517.98466472,4748.45626942,834.117261525,4356.81044336,465.307403245,1750.74028419
392,370.521346381,957.031865096,399.05706293,2378.90805269,484.525289207,2536.55944853,4750.87344032,834.935919803,4357.05534056,465.52004826,1753.49878138
393,370.920290959,957.859126931,400.361870674,2379.60092003,492.085878079,2542.26587656,4751.95381356,835.226521377,4357.34649378,465.958398078,1755.357919
394,372.377388216,958.193150655,400.740570157,2380.07921788,492.291666972,2542.85618446,4753.45545191,838.481976532,4358.59318361,466.423608738,1756.34923991
395,372.617668226,959.074884662,400.942722024,2380.54219778,492.67945303,2543.76547113,4755.32825188,839.234968518,4359.11980556,466.738276554,1757.00436994
396,372.828783867,959.420896782,401.144548244,2381.03975053,493.520018808,2544.232245,4756.28167125,839.552609324,4360.68235369,467.153336808,1757.58562143
397,373.093674302,959.870090763,401.417282285,2383.66818959,493.714466536,2545.02548007,4763.55882511,839.875025408,4361.04864065,467.365549551,1758.86372243
398,373.336110123,961.156619579,401.68237617,2384.33362131,494.089267543,2545.47900872,4764.48275388,840.131263375,4366.52565689,467.621672673,1759.88383503
399,376.465978117,961.615277472,401.879206148,2386.7328359,494.299291524,2546.36218722,4768.69581676,840.711678613,4367.36737046,468.156834666,1761.22864769
400,376.705186574,961.986268079,402.393470263,2395.59375354,494.555033194,2546.77833554,4769.64723835,840.986258085,4369.62463459,469.514861497,1762.77850397
401,376.891531285,962.715236275,402.964570925,2396.1652571,494.843766087,2549.11572311,4769.93926179,841.527544051,4370.40839266,469.953959336,1763.45252426
402,377.101758548,963.321404955,403.19857041,2401.72144803,496.286236431,2552.40999708,4776.43252823,841.810914452,4371.87032999,470.392240746,1765.45454289
403,377.31737296,964.304668678,403.380489067,2403.31615222,496.58561838,2553.25496325,4776.95505612,842.024366991,4372.62408036,470.667316056,1766.04300841
404,377.52895598,966.263733094,403.907663894,2403.62897553,497.227947007,2553.99756027,4784.971987,842.844031501,4373.51430788,470.909369589,1767.47945317
405,377.768277375,967.402440549,404.395247696,2404.77324907,497.451923796,2568.17772516,4786.746437,851.100080482,4385.77272768,471.124370109,1771.47124789
406,377.98505863,967.646777871,404.590492754,2405.06553101,497.703500534,2571.1815391,4787.73779738,851.32091204,4393.90608865,471.467058623,1772.86047566
407,378.184567127,968.406760996,405.055283234,2405.49447755,498.103623725,2572.33394703,4788.13437428,851.791882826,4394.73977634,471.92370713,1773.41684002
408,378.629507668,968.981946633,405.676465871,2406.21220104,498.650249935,2573.15375952,4788.44094802,851.996338061,4396.8533418,472.133049199,1774.07278078
409,379.059157568,969.518987387,405.997350131,2408.0965954,499.476395495,2574.6974515,4789.75106368,852.291261144,4402.92517401,473.002872789,1775.48163091
410,379.223115191,1460.44020736,406.232230348,2423.26821379,499.688640521,2575.7465044,4790.01167251,852.627235417,4403.67829903,473.714488799,1826.46306074
411,379.481216271,1460.70178856,406.398888412,2424.60096383,500.163738887,2576.2408032,4791.08541932,852.968066303,4404.24630248,474.146722212,1827.00339095
412,379.717793951,1461.41698747,406.605778638,2425.21726916,500.323003765,2576.90021091,4793.23851423,853.362451586,4404.68304942,474.936852338,1827.64019115
413,379.957295484,1461.78704201,407.018095369,2426.28681458,501.26805672,2578.91593613,4793.74084854,853.634691633,6054.44843378,482.139680013,1993.91968943
414,380.189925722,1480.4217183,407.270622481,2426.68009456,543.648236308,2580.16790444,4794.60689297,853.837661016,6055.12105414,482.453492126,2000.43976021
415,380.46058228,1481.67566727,407.461577724,2428.38081944,544.01396849,2583.19471754,4795.35024783,854.107629721,6056.36778945,489.993740922,2002.10067407
416,380.774281211,1482.49906579,408.057378345,2428.71962109,544.372092387,2583.54736297,4796.85589388,855.91502,6057.07984203,490.200510768,2002.80210685
417,381.324539233,1482.7777041,408.525219399,2436.56511602,544.571274466,2584.73040399,4797.76431894,856.542060091,6070.01763111,490.533050787,2005.33513181
418,381.629195247,1483.82377077,408.99823815,2436.86901799,544.808797212,2586.5470046,4798.77430809,856.759189951,6071.23072204,491.570331064,2006.10105751
419,381.831242702,1502.45844706,410.960802527,2438.80950723,545.008084703,2588.96291016,4799.89148862,857.328782366,6072.10033761,491.767417795,2008.91190208
420,382.026839457,1503.32419879,411.254858562,2440.52645177,545.421719538,2589.71403379,4801.36086812,857.685564169,6073.98313114,492.164238202,2009.74619035
421,382.275348684,1503.9722301,411.424469609,2441.00474962,545.91776887,2596.95630353,4803.96299907,858.252754761,6076.25202778,492.353985032,2011.23726371
422,384.08095978,1504.34275963,411.647757386,2441.32592874,546.182210807,2597.27064883,4811.24972934,858.570581374,6077.10128495,492.680569159,2012.445243
423,384.65257237,1504.74071635,411.819159319,2442.79321403,546.484564923,2598.24533308,4813.76244924,858.897040862,6077.48707594,493.983312322,2013.28654384
424,384.993574715,1505.3669049,412.021313742,2443.11160888,547.728665752,2598.43956856,4817.75126573,860.862549667,6079.04962407,494.401388208,2014.37264642
425,385.360535665,1506.83747182,412.419966704,2443.52236844,547.918189747,2601.16428204,4824.56243224,861.234069945,6093.30346598,498.012154614,2017.43349372
426,385.645703808,1507.2594744,412.871090023,2449.66353744,548.144177048,2601.43696323,4825.57299277,863.371985662,6093.72277081,498.794597795,2018.6483293
427,386.33124668,1508.33977419,413.155533034,2450.02266123,548.346163711,2602.58043273,4826.08825906,864.531374344,6094.21999492,499.10716349,2019.27226034
428,386.526751679,1508.5895032,413.356292001,2455.87652322,548.691542207,2602.98277591,4826.54408104,865.051245852,6096.52333781,502.986056547,2020.71281095
429,387.263827329,1509.21928789,413.56185073,2456.62714142,548.884992492,2603.48436635,4846.30275999,866.33381534,6097.16228301,503.577223846,2023.24175484
430,387.971894357,1509.54573822,413.74310371,2457.80551803,549.602045553,2607.73299712,4847.76835105,869.170600459,6109.4207028,503.807639732,2025.6568591
431,388.293444761,1510.0953138,413.943516767,2458.46970507,550.919101369,2608.05985397,4943.27972101,874.781849969,6110.46967469,504.09806341,2036.24102448
432,389.01142064,1564.71136756,414.226935162,2459.35260153,551.498976327,2608.84118679,4943.81772029,875.45862963,6111.93298585,504.304519506,2042.31563433
433,389.696963511,1564.91514409,415.76632818,2459.96356059,551.773476874,2611.18526539,4947.92700234,876.221739867,6112.66766798,504.797545893,2043.49146947
434,389.893104752,1565.14257912,416.294695538,2463.86722528,552.383872287,2611.47123527,4951.74144372,877.251276522,6117.94452019,505.23486276,2045.12248154
435,390.136256614,1565.69634388,416.5227245,2465.68769434,552.638880159,2613.0852647,4952.69429921,878.427701326,6118.52071664,505.494872993,2045.89047544
436,390.553050761,1572.28082219,417.049880022,2466.55182344,553.094315939,2614.22186626,4953.88926718,879.16995336,6128.21924831,528.616565551,2050.3646793
437,390.995286774,1578.4009456,417.344078949,2466.94890506,553.996109594,2615.68704214,4954.34374238,887.264657331,6128.73582558,528.827396623,2052.254399
438,392.991610335,1578.8006713,435.265447764,2473.23183361,554.352678689,2616.0951353,4956.5611837,887.921349488,6131.77864139,529.053112805,2055.60516644
439,393.182217989,1590.02325904,436.570356499,2473.67975901,554.615263103,2617.55676653,4956.95964676,888.607741872,6176.0744251,529.3656785,2061.66351144
440,393.794098329,1590.27293019,436.89992694,2475.1993305,554.844709081,2618.11743767,4957.56900963,889.237322661,6176.44604756,529.628943431,2062.2009756
441,394.412431484,1590.72511723,437.152625831,2476.54506753,555.04753364,2619.30791961,4961.00172943,1037.72532178,6177.22537029,529.825697438,2077.89688143
442,394.683147745,1591.62859078,437.699194244,2477.29634164,555.453947012,2620.35731848,4963.22070844,1037.96037079,6177.56989447,530.036219944,2078.59057335
443,395.682873376,1594.10526625,437.908588978,2477.51160273,555.669891652,2622.26975046,4964.27574172,1038.23381224,6177.96279211,530.314140768,2079.39344603
444,396.055258691,1594.6345857,438.178819788,2483.79453129,555.875530749,2623.27282024,4965.15266057,1039.44131928,6178.72421401,531.426401197,2080.65561415
445,396.518246049,1595.15057526,438.409068418,2485.73502053,556.853283251,2624.22170854,4965.83037704,1040.46757672,6179.34907343,531.64892913,2081.41838584
446,396.718730658,1595.40939156,455.561424832,2486.23651451,557.205954115,2624.69630054,4966.14260706,1041.42831277,6183.38600507,532.172396236,2083.89576373
447,396.984300345,1595.89252161,456.112364847,2486.55322008,558.133869076,2625.24366793,4975.40585342,1042.42465765,6189.33640458,533.206923574,2085.92937831
448,397.34613078,1596.12059553,456.394588646,2487.07305843,558.439485488,2625.86694289,4980.93428989,1047.60836743,6189.9268883,537.085816631,2087.6796164
449,397.570083376,1596.42489959,459.031510529,2488.43331813,558.612298427,2627.42795882,4981.80761769,1047.92873738,6222.74377156,537.289450934,2091.72696464
450,398.435009898,1597.64308826,459.29885717,2489.31042975,558.809810731,2627.79277383,4986.02068057,1048.2817468,6228.84024203,537.55936182,2093.19920008
451,399.572721945,1598.86127693,459.563448698,2489.69987351,560.66199094,2628.57760106,4986.85729035,1052.48541683,6230.08949849,537.990409019,2094.43595278
452,399.986499336,1601.77289452,460.247900159,2493.30038863,560.899512767,2629.16379402,5020.83551048,1053.68578756,6230.48778758,538.356277388,2098.87363524
453,400.603662622,1602.06096332,460.450049512,2493.58733561,561.090894726,2629.7931239,5021.38783285,1053.88985278,6234.31385845,538.581627595,2099.57592014
454,400.81205573,1602.451127,460.627364133,2494.11132879,561.286545484,2631.02269992,5024.21034777,1054.11174309,6240.87433594,545.809913087,2101.53174609
455,401.05694552,1603.10134165,460.913658765,2494.86194698,561.783092419,2631.4571271,5025.2046366,1054.56968516,6241.30592513,546.382274891,2102.06366342
456,401.250787181,1603.64741279,461.334029938,2496.77197292,562.209090207,2631.85555596,5027.63583527,1054.91051604,6241.83444335,547.16166795,2102.86113116
457,401.608192703,1604.18524798,461.536002562,2497.08057305,564.390763459,2634.45440813,5027.97808881,1055.51545615,6242.38963619,547.367971922,2103.65063409
458,401.978769064,1604.69676576,461.773195575,2498.11894153,564.812534062,2635.05216117,5028.30472153,1058.48318637,6242.76796956,547.64558234,2104.3633827
459,402.150952142,1605.73847006,462.240184799,2499.87462786,565.359160273,2635.32287716,5028.66497623,1058.68918166,6243.38598993,547.869046261,2104.92954664
460,402.986687736,1606.48659976,462.500085389,2500.05816712,566.413369876,2635.63267054,5029.01096193,1059.12560257,6249.17581367,548.183714077,2105.95736727
461,403.347990335,1607.01063477,462.838320936,2500.94106358,566.778564042,2636.08874106,5031.27557227,1059.4594813,6250.35622682,548.760952206,2106.68575473
462,403.652646349,1607.19923825,467.838831916,2502.15994686,567.148442281,2636.99072363,5032.94229372,1060.95006512,6251.60296213,549.198061633,2107.96832119
463,403.862649617,1607.39199802,469.371081732,2502.66147148,567.325675183,2637.48766315,5033.85035629,1061.43147147,6253.09214343,549.413550712,2108.58880611
464,404.632618371,1608.30295166,470.903331548,2502.9391303,567.739310019,2638.57373263,5035.73887969,1062.00106388,6255.80089948,549.589805241,2109.62217228
465,404.813075364,1608.63000129,471.077919517,2503.31731035,569.204187831,2639.02833531,5040.13706559,1062.33073896,6256.72521544,550.220386963,2110.54842366
466,405.021048729,1608.8864946,487.483064203,2506.0854931,569.469398704,2639.52007795,5048.89771421,1062.79963698,6257.84383186,551.377181311,2113.73839416
467,405.207185363,1609.18872083,487.735591316,2509.09432719,569.869246333,2639.93302819,5049.5153113,1067.06407839,6258.23370497,551.572417501,2114.74136114
468,405.409015143,1609.53116947,487.916079925,2511.25949402,570.141388142,2640.2471158,5051.66640409,1068.73888915,6259.05972852,552.103579684,2115.60728639
469,405.584750829,1609.97922494,488.478747918,2511.46925029,570.848304499,2640.943633,5052.12188118,1068.98322128,6261.05711848,552.307778072,2116.17739105
470,405.829035058,1610.45636228,488.650569154,2511.95297758,571.112314323,2641.31592626,5052.71959779,1069.27858115,6710.02092229,553.687747468,2161.50240334
471,406.041542737,1610.8816236,489.036721773,2512.52000432,571.602011106,2641.91570073,5059.99552757,1069.4613257,6717.32449903,554.070899193,2163.28498558
472,406.749609765,1611.1438569,489.44924463,2515.14844337,571.872300066,2642.51108127,5065.32129359,1069.82553549,6721.60506065,554.370039705,2164.79964654
473,407.124536,1611.51325242,489.630029093,2515.56284108,572.080061154,2649.17480513,5073.82917025,1070.44439793,6722.41074262,554.662004431,2166.64318401
474,408.062034447,1611.99945462,490.148605181,2516.21435602,572.468833625,2649.51996716,5074.10376139,1070.76855386,6723.07168558,554.872691354,2167.12299432
475,408.253812684,1612.2792519,490.456417901,2516.60553871,572.725290838,2649.87346279,5079.1638568,1071.06675695,6723.97578806,555.14415712,2167.95443337
476,408.47875869,1612.88886612,490.935249774,2517.27097043,573.133002769,2650.15174502,5089.9160467,1071.32602222,6725.81631736,555.343332932,2169.5260312
477,408.699042829,1613.2912464,492.048211506,2517.87742055,573.400067048,2650.60496138,5093.00116497,1071.90823291,6726.821504,555.529987654,2170.31818392
478,409.319860401,1613.68613009,492.81993182,2518.63484968,573.762531043,2651.16574735,5094.28819953,1072.13505992,6736.68022862,555.91005508,2171.84025935
479,411.629097105,1614.9170806,492.988540699,2532.07201284,574.176165878,2652.54090624,5095.02470446,1072.36634307,6738.32422391,556.251632135,2174.02907069
480,411.802650702,1616.36731148,493.194499133,2532.56380304,581.963208549,2652.86967208,5097.01803026,1073.14833864,6739.28247267,556.641272343,2175.48512589
481,412.191110777,1616.64292591,493.401259441,2532.8791582,582.192458033,2653.77176013,5107.8975507,1073.5435913,6740.82839817,556.932632533,2177.02808452
482,412.39129289,1616.97453034,494.11159946,2533.54499788,583.464462478,2654.1741033,5170.66685858,1076.2095141,6742.70518541,557.249355512,2184.14919
483,412.682421255,1617.39530622,494.821939479,2533.89138861,584.781518294,2662.09678235,5171.50543434,1076.81445421,6744.67987204,557.493504949,2185.61626217
484,413.436868424,1618.75519917,496.592297193,2534.5052003,592.568560965,2663.11720354,5171.98734258,1076.94626476,6747.56641048,557.884556383,2187.33599038
485,417.299601846,1619.379407,496.820510282,2542.38521349,595.303562708,2663.51708623,5172.3998194,1077.3220806,6748.0744757,558.068728433,2189.05704857
486,419.408247388,1619.88588486,497.021689842,2543.9318168,595.591792024,2664.13878464,5173.53170974,1078.11350523,6748.50511409,559.329777278,2189.94583219
487,419.631484668,1621.85684928,497.220179766,2544.28941366,595.911680111,2664.62475571,5174.00614445,1078.50399851,6749.0450371,559.922767813,2190.50123111
488,419.98889019,1622.11645736,498.008023083,2544.75433235,596.489922027,2672.56072478,5194.46347158,1078.84763088,6749.46638672,560.503107327,2193.71989463
489,420.220352542,1622.4578126,498.178660484,2545.00602589,597.280646973,2672.88717842,5195.07451416,1079.05803243,6756.36196838,560.924664793,2194.74498567
490,420.422871018,1622.74095619,498.396600132,2548.44533184,597.534145951,2673.42028693,5196.98637225,1079.30133271,6757.07983324,562.402571905,2195.67303022
491,421.419455437,1622.99788315,500.193694768,2549.58792909,597.726629467,2674.21217258,5214.41361813,1079.55641186,6757.24516539,562.647219493,2198.00001794
492,421.613107024,1624.23320706,500.414240353,2550.38739881,598.041282264,2675.86572096,5215.69650896,1081.14924858,6757.67968065,563.756798359,2198.8837193
493,422.233924595,1625.03938781,500.714020805,2552.93019077,598.317773214,2676.76261078,5219.50539322,1217.70818777,6760.7793962,564.265944329,2213.82568295
494,422.473005555,1625.29474836,501.236189547,2553.47224854,598.623442873,2677.00523933,5251.59806198,1217.9983568,6760.99119527,564.740178963,2217.34326672
495,423.308741149,1626.77126768,506.741964138,2556.89651446,598.799101095,2677.32405004,5255.6677385,1218.57906463,6761.48828554,564.966571394,2219.05432986
496,423.66444295,1627.04320299,507.048618239,2557.91115551,599.018161016,2677.67774468,5257.37007658,1219.38987639,6762.07876926,572.194856886,2220.33969045
497,423.850987795,1628.35009865,507.230892901,2558.5375411,599.446153471,2680.78891993,5258.55679489,1219.8262973,6768.57043597,572.389646263,2221.75477683
498,424.068173075,1629.09526382,507.642650055,2558.92164434,599.697862,2684.38682373,5266.39742849,1220.27196971,6771.74807408,584.1309804,2224.63608697
499,424.386696987,1683.71131758,507.900536696,2559.29213793,604.900570252,2685.38513935,5266.92819998,1220.76377594,6774.79088989,584.576114668,2231.26353793
500,424.572144612,1684.24353533,508.211495818,2560.11518688,605.955359956,2685.72574374,5279.26368226,1221.03276944,6775.4110553,585.150749968,2232.96817233
501,426.190626406,1684.58700136,508.412998177,2560.76522677,606.717706572,2686.85596071,5280.05215592,1221.31875935,6776.75893262,585.333614618,2233.69929825
502,527.12036867,1684.83510844,511.570275024,2561.19441964,607.749320277,2687.51826708,5282.20525083,1221.6662591,6778.51412189,587.187161534,2244.95605525
503,528.925979767,1685.04552883,511.77159206,2561.53321795,608.022297087,2688.62123059,5306.91971974,1222.29612301,6779.26305035,587.391404206,2247.97901436
504,529.255225963,1685.69639599,511.95370051,2563.59851262,609.028574983,2693.86911192,5324.68961096,1222.79008976,6779.89253059,587.659052949,2250.84328062
505,529.480782032,1686.44159476,512.301777765,2564.00207977,609.851913935,2725.93129669,5325.36621504,1231.86788898,6781.1084063,587.895647542,2255.42476028
506,529.73810414,1686.79115913,512.483201193,2564.21084768,610.408341307,2726.32394489,5325.98253081,1232.32944618,6786.91867883,593.523777004,2256.87100312
507,529.977533162,1687.15289311,513.054301855,2564.67052273,610.971043489,2728.73056727,5329.22377695,1232.90097553,6787.88296343,593.971177002,2257.85357545
508,530.222422951,1687.58880525,513.250550551,2565.92778952,611.154664503,2729.01425127,5330.02867964,1233.52291765,6788.44321266,594.356825649,2258.35101196
509,530.423900648,1687.83310941,514.174138635,2566.37080167,612.320188606,2729.53986828,5330.56744058,1266.85872515,6798.73966877,595.028188996,2263.18560307
510,530.655382942,1688.08232484,515.730100488,2566.94850969,613.110913553,2730.25584664,5357.47529448,1267.22265646,6808.1398377,595.275169183,2267.2896036
511,530.883001223,1696.51113466,516.009368125,2567.56894241,613.288573502,2730.81566785,5357.9457226,1267.78776406,6814.87147387,595.539862035,2269.12215103
512,531.141038708,1696.75984582,516.180667715,2569.14696547,613.514215437,2731.12344013,5362.46012025,1268.05682425,6816.24045631,595.745788377,2270.03693625
513,531.459038431,1697.50504458,516.578006533,2571.36637361,614.104870941,2732.31181995,5363.51225522,1268.24495618,6817.44336448,596.053520421,2270.85792503
514,531.670270955,1697.81749119,517.13014589,2572.38048862,614.858699928,2732.80838042,5366.50319099,1268.67006234,6818.00082118,596.493187838,2271.63327394
515,531.893736653,1699.45306393,517.55609079,2572.79784727,616.18854513,2733.45320189,5385.95107299,1269.32324087,6819.10245202,596.92766557,2274.26469171
516,532.48325722,1699.972343,517.857023023,2573.41063365,616.494280996,2735.26980251,5387.02696604,1271.8187147,6822.55006018,598.4069951,2275.52900764
517,532.679045043,1700.34138858,518.075517231,2574.0109954,616.719373119,2736.75953158,5387.61732162,1273.03116424,6824.55989038,598.677824974,2276.24720522
518,533.000880456,1700.61157147,518.43244346,2574.38559342,616.886847269,2737.49530629,5390.16591998,1273.35997047,6825.29954675,598.884233978,2276.85223135
519,533.289545398,1701.82584327,518.654748944,2574.86293541,619.684848317,2738.01456618,5390.44276053,1273.62166312,6838.83026343,599.081423965,2278.83085986
520,533.493262496,1702.08607808,518.867724874,2577.02875815,620.492029581,2738.48326648,5391.03823124,1274.27849074,6839.38924634,599.69576456,2279.48528525
521,533.998675119,1702.39033818,520.562358943,2577.4587198,620.756238762,2738.869091,5394.92533974,1274.72110694,6840.43821823,635.720511205,2283.98405979
522,534.936173566,1703.34904398,523.256503512,2577.76436242,621.563420026,2739.65702305,5395.28599933,1275.14445768,6855.90750383,635.958170964,2286.28226584
523,537.180098901,1703.67702169,523.473905111,2578.11361767,621.889456972,2740.06873723,5396.31195075,1275.47700214,6856.44921835,636.253081598,2286.88940904
524,537.437830397,1704.01668462,523.659925178,2580.04519032,623.982978502,2740.40357154,5400.20691888,1275.9330172,6857.13234333,636.503866179,2287.93223261
525,537.717771659,1704.4168218,523.967806013,2580.60913087,627.396583253,2741.59485697,5411.80654899,1277.85761661,6857.81188892,636.726362916,2289.9905388
526,538.08473562,1706.16282054,524.184529683,2581.20046999,627.873548319,2750.43436306,5414.58572396,1279.08418222,6858.28344604,636.969757264,2291.68635767
527,538.433636275,1706.61808206,524.379284129,2581.87980111,629.354092003,2751.37845389,5417.20853278,1279.30213152,6871.5941898,637.342156116,2293.74903597
528,539.450875304,1706.92520236,524.821692503,2582.33057986,629.728608829,2751.82749623,5420.40911224,1279.9095024,6872.30566052,638.614234822,2294.63229651
529,539.772710717,1707.34210347,526.907292378,2582.97724672,629.918510589,2753.88369302,5421.30329034,1280.10733822,6873.14072875,639.176041444,2295.45289557
530,540.821301578,1707.64266783,527.101657791,2584.91773597,631.803605653,2754.80846274,5423.62471643,1280.50766175,6875.48216224,639.699508549,2296.64094805
531,541.078319198,1708.84761199,528.898752427,2585.29247703,632.008749007,2758.91571705,5424.53126607,1280.80372912,6876.83003956,640.556845697,2297.77635071
532,552.127245782,1709.51890912,529.425857734,2586.50126438,632.273398377,2781.62427716,5425.16093789,1281.35720037,6884.48022684,640.759050326,2302.3228368
533,552.340067181,1709.75547023,529.701979077,2586.85800696,633.342956043,2782.6554678,5425.80538457,1281.6575814,6885.04226938,641.028262646,2302.81874453
534,552.547995861,1710.12187206,567.580132065,2587.96651686,633.545070697,2783.09296565,5426.35503595,1281.94305491,6885.76579579,641.605500775,2307.05239406
535,552.779371862,1710.4554888,567.982755776,2588.28136254,633.774567767,2784.99707553,5429.02466489,1282.1415802,6886.12965793,643.197954176,2307.87644795
536,553.011739655,1713.30856648,568.150784922,2588.71356912,634.007949819,2787.12583275,5429.54256593,1282.34694513,6887.65438191,643.847880264,2308.7710216
537,553.210998055,1714.18745499,606.02893791,2589.38557426,634.243778268,2787.67408881,5430.00816947,1283.0645662,6888.00660428,644.174464391,2312.99846366
538,553.407560391,1714.55385682,606.269602608,2589.57696222,634.463721416,2788.41031592,5431.89669288,1283.47505159,6888.56307131,646.471230891,2313.7088066
539,557.630694419,1715.47593743,606.447763653,2595.76338747,635.403296847,2789.38275826,5432.31119267,1283.73681713,6889.40402772,646.70091521,2315.22567908
540,557.806824789,1715.80680461,606.651259724,2597.81359498,636.843540571,3066.55035219,5433.13774687,1284.05801435,6949.19084697,648.116193881,2349.59751789
541,558.179234407,1716.27304429,607.337563911,2598.58374705,637.051703633,3069.00147879,5434.08916846,1284.46381496,6949.51203509,648.772781326,2350.32645719
542,558.441178706,1716.82550469,607.548517374,2605.73056113,637.33253661,3083.26433025,5434.63881983,1285.67132199,6951.97663644,649.286236363,2353.07156434
543,558.670036218,1717.37796509,607.874314554,2606.15338075,637.654467229,3084.95849678,5435.19497184,1286.65718548,6952.49460451,649.59809545,2353.66335179
544,558.960312184,1718.09951217,608.113686631,2608.56141107,639.065232336,3085.28098577,5436.35351433,1287.07018402,6953.86364095,649.981504796,2354.53499843
545,559.167422316,1719.19138415,624.063691401,2610.70839593,639.995159791,3085.95993652,5437.90248353,1287.3904912,7402.82744476,650.252078721,2401.74584883
546,559.403131267,1719.63756306,624.28325885,2611.4311806,640.395727215,3089.11468303,5439.69558284,1287.57217831,7403.82654593,650.805630235,2402.61654813
547,559.590498924,1719.89529982,624.493979739,2611.71894279,640.736444412,3089.41037707,5440.71328794,1287.85693144,7408.4400943,651.011556578,2403.3867413
548,559.814743764,1720.27644881,624.711070739,2612.21026827,642.697967273,3089.67002599,5442.5734412,1288.06848436,7409.51271959,651.201397695,2404.07365677
549,560.625516145,1720.50197147,624.920273654,2613.38045201,642.998269677,3090.24191266,5444.72714718,1288.27292613,7412.48909731,651.386617538,2404.95441838
550,560.873748725,1720.7254537,627.668380281,2617.08708296,643.196297965,3090.60542067,5447.15655002,1288.60545915,7413.0645199,651.824967355,2406.08078807
551,561.595408179,1721.02978858,629.653877902,2617.34949239,643.416241114,3091.71864794,5450.70059084,1288.90152651,7414.18798593,652.054194341,2407.06077537
552,562.015822713,1726.18117508,629.858528133,2617.78807706,643.672354743,3092.02410004,5461.22821879,1289.25479828,7414.72953729,652.416460437,2408.91690726
553,562.645737867,1726.55170461,635.231443745,2618.02240486,643.873619039,3092.56570575,5465.66016113,1289.46273867,7418.1776678,653.453740715,2410.56449242
554,563.06596534,1726.84752005,635.758618572,2618.37126842,644.278578892,3093.82933435,5466.1999675,1289.7638731,7419.86922652,653.726510134,2411.17108629
555,563.27941482,1727.1516283,635.980677169,2618.72013198,644.494485846,3095.05626748,5467.44182733,1290.03603127,7421.1863176,653.95692602,2411.73037078
556,563.809650182,1727.36480072,636.2179254,2619.09202271,645.498727035,3097.73943659,5468.97422155,1290.36673138,7421.92478192,654.309185982,2412.52974835
557,564.024577181,1728.01026673,636.404001054,2639.13674896,645.920497637,3099.22634514,5471.23043558,1290.58407954,7454.74747881,654.555886644,2418.38403173
558,564.743437595,1728.25147703,636.600777124,2640.28582444,646.371037928,3099.732138,5472.97985093,1291.42542469,7458.42889422,655.425710235,2419.42445722
559,564.967700203,1729.29272777,636.98283958,2652.44348211,648.978413299,3100.60473444,5474.48549698,1291.75873612,7463.77722085,656.19149757,2421.94828489
560,565.209041069,1729.56674397,637.181944808,2653.12473398,649.442933676,3106.96098793,5477.58833862,1291.94437717,7464.54356955,658.025820255,2423.3588491
561,565.400052951,1729.97803779,637.388121979,2654.76831954,649.655188647,3107.3982289,5480.90323962,1292.18973647,7480.92864947,658.253548317,2425.68631237
562,565.607411728,1730.32291752,637.8497707,2655.90075974,651.103709329,3108.50119242,5486.77786385,1292.38769054,7482.75629008,658.521212539,2426.97288184
563,565.79204878,1730.69965304,638.172295069,2657.20921806,652.333187025,3109.84949268,5487.4193345,1293.04248335,7483.24800897,658.712151292,2427.64778728
564,565.969980293,1731.08656426,639.363724483,2661.58115843,652.917932592,3114.03223184,5487.6959654,1293.60301798,7486.70595357,658.931556696,2429.18880855
565,566.175566057,1731.37720024,639.799386329,2663.8429594,653.548107714,3115.15929004,5488.16785991,1293.96948732,7494.37452696,659.152224483,2430.55666085
566,566.38264936,1732.64459536,640.152456693,2664.4074541,653.922624541,3115.54511456,5511.81161011,1295.71605649,7494.88667862,659.396779949,2433.48660198
567,566.692391757,1734.5417594,640.872676213,2666.66647261,654.142262877,3116.25389801,5512.36394312,1296.87131977,7495.24498545,659.759125646,2434.34088349
568,566.884506253,1734.82486035,642.241943858,2667.94796544,654.341982546,3118.66052038,5513.0808336,1297.51167249,7495.77883323,660.031797832,2435.1304916
569,567.080630394,1735.15646478,644.055289846,2670.54303179,654.565934325,3119.08836083,5516.35234996,1297.82814829,8237.72389482,660.390457008,2510.27845621
570,567.54617981,1735.42020827,644.534537912,2671.75930114,654.809122598,3119.59130879,5522.4778468,1298.21864157,8239.69858145,660.967695137,2511.50234235
571,567.783554716,1735.71744239,645.607468933,2675.01485896,657.607979135,3121.01524883,5523.13416325,1299.01556961,8242.5964151,661.232228802,2512.87249297
572,568.444935257,1736.21940471,645.799696499,2675.65347228,658.076063721,3124.79098514,5531.64203992,1300.0199462,8243.06286529,661.809466931,2514.55188759
