Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
590,455.810547302,501.950085799,397.651055716,378.674137957,448.738489339,180.965092718,344.216391282,316.814023147,359.093393423,449.124273638,383.303749032
591,456.61741633,502.855054516,398.26492743,379.131395575,449.5671213,181.256499472,344.870356287,317.339727382,359.6634844,449.859751136,383.942573383
592,457.346080715,503.638157379,398.80012383,379.753564968,450.138240122,181.44623409,345.330830152,318.169971041,360.148970242,450.979894223,384.575206676
593,457.948664654,504.428562324,399.558034928,380.313534426,451.010107438,181.7967742,345.828384449,318.849374208,360.663986805,451.902220515,385.229964395
594,459.142976386,505.249105915,400.368477148,380.84589049,451.999529078,182.068735527,346.540353555,319.372725066,361.549471713,453.156090289,386.029335517
595,460.111188046,506.232411885,401.187166185,381.640369688,452.99084663,182.480327647,347.279180749,319.965846148,362.337684073,453.975739503,386.820076056
596,461.126974852,507.384074924,401.995946124,382.459540287,453.992062771,182.90832391,347.992724869,320.346856327,363.057628341,454.56642841,387.583056082
597,462.023296654,508.261514948,402.622849438,383.184489316,454.694466259,183.278724118,348.482378133,320.845264942,363.717854896,455.309110615,388.241994932
598,462.92109683,508.924247896,403.337132627,383.663523535,455.559411041,183.595627014,348.994625576,321.428811422,364.44926386,456.091551818,388.896529162
599,463.757799467,509.885423267,403.958088011,384.411313694,456.312755767,183.937883274,349.532980424,322.076691481,364.969365665,456.753346747,389.55956478
600,464.465732991,510.815761887,404.773529667,385.022230307,457.255072231,184.299342316,350.183424165,322.68495906,365.754400113,457.423856993,390.267830973
601,465.433808708,511.550682373,405.634638098,385.655366094,458.248198982,184.63260938,350.961978408,323.149672274,366.582430856,458.127137443,390.997652262
602,466.031502967,512.350487159,406.078943054,386.289129375,458.771958673,184.848751545,351.337615029,323.526784127,366.937405969,458.653349488,391.482592739
603,466.688398261,512.953338107,406.75628059,386.815420425,459.444319175,185.08268654,351.868287491,323.949533412,367.511825558,459.359756214,392.042984577
604,467.657692952,513.547476425,407.612947317,387.615695941,460.481616088,185.439429097,352.170846344,324.628077673,368.2917055,460.301890478,392.774737782
605,468.266350839,514.225834425,408.1189048,388.3705711,461.068638404,185.717385028,352.695948837,325.007429547,368.662296962,460.744031819,393.287739176
606,469.119509871,515.116429203,408.82105653,389.00964088,461.842925693,186.055960776,353.333831592,325.50903696,369.349127344,461.500743928,393.965826278
607,470.282739859,515.931687406,409.27828821,389.706424094,462.326743732,186.401058686,354.232501525,326.125253833,369.783134365,461.842082945,394.590991465
608,471.339465617,516.856851041,410.158154815,390.275724671,463.370217965,186.600512194,354.753026668,326.490410525,370.600315303,462.953720885,395.339839969
609,471.927334598,517.482933544,410.740753409,390.932613715,464.014887893,186.94927012,355.304477825,327.146526166,371.186036791,463.79022407,395.947505813
610,472.643195439,518.33067304,411.337502363,391.582649225,464.716425917,187.276675359,355.868213629,327.758065901,371.744700018,464.631104641,396.588920553
611,473.578266708,519.039133444,411.958646995,392.126892074,465.453849516,187.557894155,356.405844715,328.443197639,372.395578556,465.436390139,397.239569394
612,474.41411982,520.003159485,412.696545385,392.802329665,466.130864325,187.899411302,356.977927242,329.026748344,372.992883839,466.29352971,397.923751912
613,475.175994145,520.73126535,413.343586539,393.466117859,466.936021181,188.218623792,357.37315688,329.363558556,373.489647832,466.937889065,398.50358612
614,476.039861053,521.879268291,413.920208282,394.059807923,467.965434721,188.565909089,358.165634053,330.138866164,374.294951734,467.871271287,399.29012126
615,477.031122632,522.423220922,414.725768724,394.522550381,468.894016883,188.859029469,358.901679582,330.540853245,375.07522372,468.745954371,399.971941993
616,477.586450814,523.552020728,415.271836756,395.162836227,469.521880418,189.126022153,359.43012404,331.083649526,375.607220201,469.520109056,400.586214992
617,478.311467157,524.475546974,415.917862526,395.762965997,470.284488016,189.392359524,359.998536139,331.411252935,376.129133485,470.480672988,401.216428574
618,479.182783494,525.45803639,416.637168723,396.330407714,471.096594042,189.706056832,360.633676216,332.08243817,376.824148569,471.435762772,401.938707292
619,479.94162583,526.236571941,417.281679295,397.089441688,471.880022088,189.962874861,361.237086524,332.412018817,377.468387376,471.920356838,402.543006526
620,480.627317892,527.183766835,417.873974224,397.816607284,472.613043272,190.339848443,361.667038876,333.059411752,377.860899305,472.791446594,403.183335448
621,481.45988728,527.942650973,418.597723647,398.374339561,473.348941343,190.610678505,362.064980217,333.573073031,378.523904567,473.568131079,403.80643102
622,482.254722851,528.695895538,419.350584698,399.133250874,473.947046293,191.019245083,362.52978289,334.075173715,379.00152906,474.279151206,404.428638221
623,483.181938706,529.364387049,420.232501686,399.689610216,474.618702964,191.293441577,363.011881743,334.376849808,379.511375313,475.365125237,405.06458143
624,483.914192214,530.07128567,420.872505076,400.342152618,475.379671583,191.607795815,363.57226235,334.786476453,380.138297205,475.94536702,405.663000601
625,484.736100139,530.947634213,421.597539203,401.083762676,476.249587842,191.976238132,364.227991584,335.343625265,380.81100794,476.706827797,406.368031479
626,485.40347412,532.222142297,422.231064021,401.43851541,476.8953424,192.239065874,364.755088138,335.864076406,381.403091323,477.388582222,406.984044221
627,486.102770493,532.82606594,422.918632372,401.976893024,477.680847886,192.489415611,365.400608425,336.222195697,382.087075955,478.219989438,407.592449484
628,486.752302231,533.531678545,423.539255862,402.633088288,478.404695406,192.874967665,365.779822642,336.861870835,382.563914074,479.1027523,408.204434785
629,487.63633088,534.651747974,424.172172312,403.241342945,479.282652617,193.322848938,366.463702647,337.659520681,383.241078046,480.185872188,408.985726923
630,487.964465642,535.581038421,424.74619581,403.946160509,479.969973422,193.693903677,366.968037218,338.164515114,383.766279923,480.426838791,409.522740853
631,488.633976312,536.137611423,425.363335056,404.636605848,480.546742093,194.024680136,367.414834959,338.557066584,384.334331656,481.057397693,410.070658176
632,489.57565357,537.049972868,426.179716517,405.289227684,481.525119438,194.345074276,368.183309134,339.090659838,385.117698862,481.60294916,410.795938135
633,490.119664813,537.887036106,426.924616281,405.998446634,482.417730471,194.702328145,368.886171316,339.586487631,385.57909896,482.266572402,411.436815276
634,490.977831389,538.840253078,427.481120088,406.741653512,483.09873761,195.084513313,369.383726792,340.201320263,386.07778503,483.078490356,412.096543143
635,491.799332936,539.720935099,428.275740983,407.351090631,484.007481059,195.417625717,370.080397352,340.865010611,386.838457755,484.043432743,412.839950489
636,492.682149349,540.636436137,428.891543914,408.06656216,484.665815238,195.775609553,370.658466058,341.546286706,387.447997389,484.74446854,413.511533504
637,493.51950419,541.381593438,429.637739544,408.583998416,485.448377406,196.04671738,371.346218142,342.099624321,388.129153106,485.571147655,414.17640736
638,494.352427904,542.262721201,430.309052062,409.187480327,486.27071855,196.340030972,372.003207415,342.499903017,388.795593505,486.091574639,414.811270959
639,494.944378465,543.267937863,430.934456991,409.794538601,486.972198852,196.620119386,372.514437252,343.012353508,389.399057196,486.950801574,415.441027969
640,495.837532855,544.084250597,431.737014544,410.271419062,487.909902537,196.872133062,373.253097172,343.745613931,390.199259845,487.592520501,416.150274411
641,496.864464782,544.627646613,432.620059442,410.833702609,488.939105087,197.129287985,374.065508738,344.113299574,391.056794435,488.0430868,416.829295606
642,497.928194809,545.89801926,433.488065246,411.695989349,490.002117973,197.592243161,374.830292167,344.920898161,391.873809013,489.098017223,417.732764636
643,498.783805348,546.713538422,434.295944189,412.247653418,490.931435448,197.882772042,375.573928495,345.383716335,392.660118464,489.801417731,418.427432989
644,499.397850184,547.403888673,434.783847163,412.698196049,491.482690652,198.184375094,376.013890103,346.000442049,393.130963444,490.445313964,418.954145738
645,500.355910712,548.299959609,435.631658234,413.350538915,492.491563815,198.530714953,376.770583004,346.548596313,393.962521572,491.458099821,419.740014695
646,501.135346863,549.113919443,436.18846444,414.008290584,493.138579439,198.869805906,377.317506683,347.060729292,394.541870864,492.238963518,420.361347703
647,501.77083618,549.687287144,436.724302506,414.624456462,493.872592869,199.145049864,377.897198587,347.723184281,395.059054427,493.13176465,420.963572697
648,502.584856378,550.441540572,437.537262211,415.296793712,494.79152188,199.482580565,378.637003358,348.358036644,395.869771633,494.044537336,421.704390429
649,503.448339398,551.554816153,438.206560244,415.777292441,495.598330213,199.682048367,379.298161615,348.839407256,396.533438672,494.452849946,422.339124431
650,504.303727409,552.127785693,438.734982213,416.441343336,496.287139042,200.013446826,379.817587185,349.41820407,397.074930248,495.243975412,422.946312143
651,505.146948291,553.398446642,439.556740997,417.295093605,497.211472886,200.484053681,380.574873175,350.28412869,397.864311277,496.221582568,423.803765181
652,505.97975627,554.06228757,440.321848475,417.974742344,498.095211058,200.711826992,381.253688809,350.974761649,398.620166163,497.206812053,424.520110138
653,506.984977772,555.264849315,441.177931163,418.772170723,499.087473415,201.080296991,382.058048337,351.480906224,399.439728162,497.948601096,425.32949832
654,507.570114671,556.196340687,441.637402517,419.462332626,499.644333541,201.441369509,382.540464791,352.005102531,399.912070269,498.540855263,425.89503864
655,508.064930143,557.256044251,442.432738432,420.012249114,500.590817857,201.677415386,382.934594631,352.704508112,400.30898435,499.446002661,426.542828494
656,508.712849986,557.892662556,443.016321218,420.679838752,501.536665083,202.03796179,383.415900807,353.020582805,400.790448192,499.943646084,427.104687727
657,509.805124798,558.742592163,443.927115448,421.301765922,502.614447617,202.370826536,384.258911912,353.540221415,401.60932075,500.689272743,427.88595993
658,510.664847693,559.650409329,444.728372115,421.923333875,503.523816982,202.7427404,384.979330512,354.21215584,402.375943517,501.652905877,428.645385614
659,511.540548942,560.721267306,445.437967806,422.638778763,504.35390309,203.084692709,385.660578371,354.75949917,403.08188299,502.459958969,429.373907812
660,512.193773332,561.5841996,446.141252534,423.378868873,505.125315813,203.49163359,386.397252309,355.229574484,403.768772896,503.275634683,430.058627811
661,513.098784382,562.717129629,446.941215331,424.218712907,506.076718881,203.813976352,387.132242175,355.73759614,404.532275557,503.965007268,430.823365862
662,513.8888486,563.728183018,447.735171952,424.842256965,507.015943903,204.115264268,387.706096051,356.097125122,405.108388314,504.536569951,431.477384814
663,514.561522684,564.760917314,448.413154408,425.591423439,507.85036009,204.502700858,388.360421106,356.553702205,405.763948127,505.239172412,432.159732264
664,515.43149854,565.689692181,449.198854928,426.234602734,508.739380407,204.823907902,388.961590337,357.120747978,406.402937787,506.054248017,432.865746081
665,516.231141273,566.482033949,449.991057962,426.84873971,509.706824604,205.126829723,389.653616304,357.797353689,407.16681729,506.86814177,433.587255627
666,516.835796772,567.211528599,450.443955177,427.516658861,510.328853639,205.433713597,390.097747884,358.276377862,407.605979579,507.547942979,434.129855495
667,517.836043761,567.864341579,451.109422056,428.103064383,511.082375917,205.707330757,390.508044695,358.674953464,408.365130244,508.600676713,434.785138357
668,518.412183668,568.627872592,451.539165181,428.790565182,511.590931751,206.032699637,390.922529808,359.305239042,408.790663272,509.479774776,435.349162491
669,519.509603649,569.779690817,452.211896801,429.467599047,512.381803976,206.331692058,391.362957316,359.897842539,409.547645337,510.495787521,436.098651906
670,520.347582728,570.859771653,452.956758199,430.228766585,513.20497469,206.730765542,391.996838948,360.482887754,410.26503712,511.357629857,436.843101308
671,521.49484317,572.143840654,453.565859055,430.740565397,513.891686912,207.043723893,392.495418262,361.338622044,411.112230067,512.522640863,437.634943032
672,522.164815116,572.526951481,454.209395595,431.456783469,514.527428144,207.40223613,393.026091496,362.005366936,411.714348678,513.192307921,438.222572497
673,522.722670427,573.542988002,454.9339266,432.105591575,515.422959532,207.700112464,393.669846199,362.441966146,412.412261788,513.772789195,438.872511193
674,523.334341352,574.383029718,455.491144735,432.781562088,516.142022245,208.034044331,394.233230479,362.91819341,412.810245186,514.420526183,439.454833973
675,524.112728757,575.266339285,456.085894386,433.299130286,516.794596804,208.309877487,394.773843438,363.721148878,413.386706139,514.983331927,440.073359739
676,524.774351728,576.079428403,456.623177799,433.987221092,517.424109891,208.649487271,395.232710959,364.168467692,413.909859546,515.92954859,440.677836297
677,525.653302616,577.004240717,457.383616948,434.483229422,518.248349923,208.877630728,395.885215433,364.833520202,414.608157278,516.799081873,441.377634514
678,526.057783979,577.409675322,458.009931872,434.974434968,519.009689359,209.197886076,396.459813657,365.516243628,415.231685123,517.130985676,441.899812966
679,526.922385031,578.027519717,458.650194203,435.555795151,519.778493364,209.456513758,397.03170245,365.891694955,415.859495137,518.173358415,442.534715218
680,527.932593482,578.547159525,459.352693757,435.940100455,520.652195008,209.659927638,397.687849651,366.750901707,416.522876098,518.889777664,443.193607499
681,528.788612791,579.266670919,460.100902791,436.463228257,521.460686036,209.915414662,398.33306389,367.168894758,417.233049816,519.523125531,443.825364945
682,529.692483809,580.223407765,460.797206381,437.161616024,522.19891022,210.156398494,398.953776149,367.667416052,417.879360682,520.306835148,444.503741073
683,530.817642849,581.147517299,461.759445409,437.834784851,523.333480561,210.430718626,399.845320684,368.134020308,418.776521822,521.513897789,445.35933502
684,531.540300711,582.262547654,462.344125418,438.658324393,524.041312042,210.85680763,400.37885673,368.963493104,419.343092686,522.634263414,446.102312378
685,532.035552349,582.993017469,462.860716483,439.26726655,524.630846908,211.082883363,400.835246285,369.386219825,419.845724761,523.306134923,446.624360892
686,533.131956433,583.740135343,463.616973394,439.893554383,525.549262634,211.324722627,401.497727837,369.858673179,420.673396621,524.453190615,447.373959307
687,533.971446734,584.670542976,464.278873034,440.607206541,526.247578154,211.700443976,402.071760715,370.578011911,421.199899377,525.088692428,448.041445585
688,534.838273976,585.517971964,465.058317628,441.16206167,527.157283716,212.019077867,402.785416492,370.956297097,421.918914512,525.979868093,448.739348302
689,535.597215616,586.33203716,465.823166106,441.871037628,528.050820434,212.369394986,403.500263749,371.540547165,422.667628208,526.602736938,449.435484799
690,536.38916499,587.351694668,466.450261149,442.344104326,528.797786584,212.551199242,404.118069418,372.219846533,423.304023804,527.398673064,450.092482378
691,537.451951813,588.12294704,467.379732879,442.921007259,529.936057983,212.831500952,404.973323561,372.959390902,424.159144471,528.440555805,450.917561267
692,538.193203264,589.074124844,468.157998939,443.593009945,530.873541253,213.196566567,405.676883017,373.664504932,424.909178122,529.42350235,451.676251323
693,539.099826044,590.059902661,468.882178527,444.197101066,531.664870435,213.499597531,406.31893221,374.088755426,425.612900448,530.265553766,452.368961812
694,539.653438405,590.704632705,469.315353025,444.648769625,532.20013974,213.800768442,406.65421191,374.525346081,425.954356333,530.928112565,452.838512883
695,540.489324398,591.805107284,470.074339209,445.293881613,533.064875758,214.127967099,407.319065527,375.209666883,426.607978317,531.694304145,453.568651023
696,541.540082318,593.074366825,470.791112826,446.124022986,533.70122643,214.338811905,407.788919274,375.667789322,427.109365589,532.372333758,454.250803123
697,542.211610927,593.922729217,471.267577602,446.829140419,534.293318876,214.701654738,408.275286854,376.40531092,427.591176607,533.218311238,454.87161174
698,542.833311685,595.082550476,471.815463655,447.61583109,534.800138728,214.820660706,408.666309505,376.738454502,428.1237084,533.818105343,455.431453409
699,543.960591392,596.260598121,472.469464186,448.25367622,535.610116916,215.111883114,409.197898956,377.09162014,428.66827372,534.828486103,456.145260887
700,544.8292058,596.973630226,473.303242737,448.878808854,536.623966348,215.462295427,409.932974347,377.790972768,429.471806878,535.806811084,456.907371447
701,545.633515637,597.808216787,473.980559151,449.614551362,537.316564869,215.828016438,410.508227927,378.431372465,430.118896296,536.617838806,457.585775974
702,546.379798781,598.772726163,474.759599942,450.253467474,538.151131535,216.121379074,411.10983926,378.871026207,430.876691801,537.560371545,458.285603178
703,547.138012841,599.670616192,475.421168697,450.791875454,538.913473216,216.379910338,411.60660714,379.42923917,431.521319173,538.239544329,458.911176655
704,548.11160442,600.736423866,476.178126676,451.522035806,540.136357782,216.690277221,412.278785121,379.898413027,432.188279741,538.94377919,459.668408285
705,548.850768638,601.389167631,476.833714107,452.222799184,540.955914266,216.966913516,412.897592608,380.322079857,432.848350778,539.597153616,460.28844542
706,549.632877919,602.055677079,477.639389194,452.748297642,541.934079119,217.248593052,413.409310685,380.796002188,433.451962752,540.334107439,460.925029707
707,550.576540073,602.883534395,478.195799882,453.37152833,542.905137081,217.566554333,414.105296266,381.148716949,434.105812329,540.901080605,461.576000024
708,551.221613087,603.434898393,478.718275092,453.789801332,543.569443271,217.785962738,414.601093463,381.84438445,434.629728195,541.870593258,462.146579328
709,551.778397548,604.464006862,479.377778644,454.388480402,544.320471925,218.14372481,415.153723851,382.425173498,435.251693719,542.360503457,462.766395472
710,552.601609643,605.292422365,480.048443883,454.868083468,545.005087984,218.479273534,415.738524115,383.068939427,435.898240073,543.085550634,463.408617513
711,553.393179948,606.167335222,480.817328214,455.491057537,545.93997439,218.889226817,416.426591028,383.743968748,436.649133728,543.592984928,464.111078056
712,554.048493467,606.796239329,481.287629448,456.182992215,546.495689286,219.216989554,416.863270767,384.364960448,437.095052047,544.196135805,464.654745237
713,554.784236752,607.609421868,481.884575427,456.837219692,547.150998782,219.528594274,417.346886878,385.034333737,437.597178629,544.754624611,465.252807065
714,555.3388778,608.501107374,482.588860146,457.502890449,547.956653479,219.807649204,417.949908705,385.56147263,438.074104574,545.263996398,465.854552076
715,556.318811343,609.451917347,483.197400316,458.3065822,548.631848107,219.999948075,418.482153906,385.943604121,438.656061039,546.236524284,466.522485074
716,557.20508202,610.24295795,483.98907189,458.672013922,549.552423393,220.406047958,419.199053629,386.721209007,439.432665348,546.833945847,467.225447097
717,557.861324129,611.126481808,484.632340916,459.279502738,550.329889643,220.575156923,419.77929356,387.243311801,439.972501884,547.579524701,467.83793281
718,558.8510645,612.200821408,485.215035318,459.898023317,551.217338509,220.880116595,420.092802562,387.725616862,440.684489049,548.521348028,468.528665615
719,559.523210536,612.754796501,485.785865515,460.642830164,551.835556257,221.123579736,420.562866325,388.423785539,441.230658256,549.28422567,469.11673745
720,560.466784894,613.852081554,486.54847879,461.272342667,552.714093231,221.422398559,421.288330198,388.879892632,441.951173712,550.050947244,469.844652348
721,561.179654067,614.491599764,487.191752816,461.811782487,553.417608851,221.717759595,421.790463833,389.21916277,442.546977263,550.597000261,470.396376171
722,562.146881382,615.635270648,487.99249294,462.239730626,554.355186208,222.00696197,422.545932906,389.80475022,443.329637502,551.423714636,471.148055904
723,562.812665317,616.503023429,488.727416784,462.715436155,555.207336212,222.278546791,423.093424568,390.352610697,443.872895868,552.516068489,471.807942431
724,563.72788382,617.551414894,489.412560776,463.354300774,555.960198092,222.628413862,423.732638422,390.901939915,444.51557366,553.316253713,472.510117793
725,564.402700706,618.420237689,489.956699445,463.91901522,556.497601275,222.877538338,424.205990695,391.084031589,444.991846432,553.888417306,473.02440787
726,565.259901565,619.265175455,490.676093208,464.513789153,557.257406352,223.115444989,424.839760162,391.739730073,445.655881707,554.849954604,473.717313727
727,566.094593609,620.336564272,491.461732513,465.208877361,558.240603526,223.46452878,425.572654229,392.305383836,446.385211455,555.598678652,474.466882823
728,566.861957631,620.845026102,492.147908556,465.714033425,559.054806849,223.685668159,426.198842922,392.925305594,447.068756964,556.418046618,475.092035282
729,567.778716057,621.811185969,493.007043557,466.13756867,560.058091612,224.071423435,426.705347831,393.573703764,447.572451255,557.30719598,475.802272813
730,568.562201674,622.631877639,493.655672837,466.919536933,560.764698739,224.473109749,427.23640358,394.036254005,448.188216476,557.915980875,476.438395251
731,569.296996178,623.611826183,494.503947705,467.642334763,561.762825023,224.857486511,427.736456154,394.547403234,448.704907782,558.756633609,477.142081714
732,569.898229151,624.590783076,495.065370352,468.34493173,562.450350808,225.110857339,428.257536963,394.847287566,449.267164119,559.166954614,477.699946572
733,570.79530591,625.578363287,495.7819865,469.074269309,563.227178798,225.352111189,428.913864194,395.380635114,449.938856639,559.990881598,478.403345254
734,571.604684416,626.265838366,496.479405836,469.835306247,564.047008673,225.736413084,429.585931637,396.006650892,450.61997401,560.843114553,479.102432771
735,572.371169031,627.141295865,497.044741712,470.302473534,564.719195475,225.976922001,430.125200281,396.39315012,451.198149094,561.513124629,479.678542174
736,573.060982968,627.76963894,497.771134792,471.029020621,565.436444017,226.342504371,430.633896424,396.770462455,451.741204184,562.112496466,480.266778524
737,574.052421065,628.820320227,498.457554756,471.791545934,566.23787264,226.552542229,431.298953027,397.401846797,452.391047526,562.963972517,480.996807672
738,574.956097803,629.705805466,499.247195797,472.434957722,567.142156417,226.787935775,431.990363868,397.822619017,453.165427193,564.106144386,481.735870345
739,575.732766025,630.815935388,499.908516417,473.134492058,567.884879131,227.173713945,432.610900109,398.478572104,453.8079105,564.715754223,482.42634399
740,576.300194414,631.514929284,500.754113768,473.919815457,568.876141748,227.582722724,433.368230235,399.100534942,454.604485055,565.0599315,483.108109913
741,577.127671179,632.38421449,501.390180093,474.280766413,569.538324287,227.838661804,433.924734285,399.489473466,455.210243348,565.763265249,483.694753461
742,578.183599276,633.379293441,502.082711851,474.968535456,570.623820726,228.223456319,434.750683647,400.122257677,456.0266361,566.573907265,484.493490176
743,579.023786522,634.287121185,502.928987423,475.699529744,571.454257816,228.567718163,435.361681701,400.697594276,456.842482995,567.378994107,485.224215393
744,579.735062244,635.240145021,503.747594703,476.323294429,572.433509406,228.905591058,436.065649904,401.381231382,457.630373254,568.018800185,485.948125159
745,580.344150128,636.131357123,504.36673239,477.028355986,573.163659508,229.259081917,436.615259989,402.077484183,458.233896065,568.507864233,486.572784152
746,581.192599078,637.067777408,505.04179224,477.726359376,573.873556953,229.623077036,437.165921289,402.435881629,458.867884029,569.05478577,487.204963481
747,581.974050924,637.853263487,505.79763511,478.221668873,574.684774827,229.8950016,437.809426865,402.996679826,459.566097464,569.910920293,487.870951927
748,582.657183196,639.122289417,506.373233684,478.784096197,575.350561825,230.183236993,438.16044947,403.455202754,460.129550529,570.551542478,488.476734654
749,583.49297272,639.800528451,506.985501001,479.370729868,576.079117908,230.476759091,438.7315371,403.873881695,460.737315579,571.355708713,489.090405212
750,584.133572069,640.519737515,507.765553953,479.997060174,577.040667411,230.832268209,439.41688572,404.424528675,461.143412635,571.817357721,489.709104408
751,584.780279176,641.211752784,508.242959759,480.610315174,577.64050362,231.194781181,439.843341196,405.081104603,461.614671601,572.34297662,490.256268571
752,585.89192587,642.419787011,508.830775257,481.259378572,578.669342069,231.428152569,440.67342401,405.665913086,462.442380186,573.436404002,491.071748263
753,586.689774475,643.242727865,509.496548566,481.927649507,579.414669769,231.758516535,441.284579726,406.184265867,463.096976315,574.228469931,491.732417856
754,587.201394748,644.296893467,509.990226138,482.604429586,580.086386885,232.048540471,441.754997014,406.765404018,463.42067249,575.150034369,492.331897919
755,587.85356289,645.117316061,510.571576674,483.162296514,580.979539345,232.449862858,442.46257476,407.538071267,463.898417052,575.819883781,492.98531012
756,588.635167067,646.046677553,511.251249465,483.86891192,581.808409727,232.801155011,443.099684368,408.2636014,464.550693202,576.894493588,493.72200433
757,589.495206327,646.871645076,511.889226314,484.472126719,582.483124724,233.121647702,443.671774651,408.841953689,465.161173447,577.611921917,494.361980057
758,590.529832338,647.996355058,512.374035826,485.312136226,583.129962155,233.404105621,444.134987588,409.531378231,465.663281194,578.532365373,495.060843961
759,591.406939227,648.914135359,513.108690089,486.025393451,583.936919373,233.763828248,444.806170167,410.177995921,466.338157195,579.387482546,495.786571158
760,592.025373091,649.915728995,513.570126337,486.749814803,584.637455336,234.150749093,445.319741457,410.792911956,466.77657092,580.274261025,496.421273301
761,592.715086539,650.652248655,514.275909265,487.372860406,585.494808048,234.444446678,445.960459865,411.611682715,467.480258801,580.851491786,497.085925276
762,593.468810986,651.579814018,514.8795195,488.091355433,586.154729687,234.660834719,446.526590128,412.364781663,468.073870385,581.55168235,497.735198887
763,594.185151857,652.653633629,515.415195616,488.85549631,586.85436749,235.070963648,447.07684218,413.017571112,468.584682666,582.357768199,498.407167271
764,595.123875291,653.540805367,516.101784705,489.455410601,587.601766775,235.473475854,447.803145899,413.516360364,469.215981994,583.321844741,499.115445159
765,595.868684981,654.004607657,516.830718377,489.910165033,588.480547891,235.72553923,448.451441652,414.356247898,469.927047275,584.474569232,499.802956923
766,596.503060701,654.900467816,517.545374692,490.579934311,589.335922974,236.075486863,449.102192665,415.186809281,470.628539592,585.620066655,500.547785555
767,597.339307577,655.939771822,518.238070983,491.10762295,590.165752528,236.340128893,449.781173869,415.593819626,471.309324912,586.436149401,501.225112256
768,598.045542563,657.081134299,518.851559781,491.932257099,590.800542515,236.779843729,450.267203429,416.395748622,471.886673762,587.513373576,501.955387937
769,598.632562556,658.022245991,519.493874998,492.594756856,591.576108109,237.02578425,450.628808995,416.734306778,472.486054309,588.115059667,502.530956251
770,599.581149253,659.148862192,520.29009735,492.981702789,592.544063586,237.206737565,451.360078914,416.945294545,473.154723742,588.992846789,503.220555673
771,600.48596129,659.910882318,521.097365096,493.332695712,593.501927571,237.496452189,452.056067341,417.457661373,473.934389864,589.958452009,503.923185476
772,601.308319808,660.764789537,521.835743012,494.022008281,594.274320098,237.837838826,452.715437468,418.169362209,474.649028397,590.774367115,504.635121475
773,602.230048913,661.445909092,522.435806054,494.693626079,594.920182547,238.144342169,453.192100528,418.661616386,475.220454787,591.4282256,505.237231215
774,603.334682451,662.666006731,522.934311994,495.072394877,595.635918342,238.416511361,453.706325356,419.456560967,476.009903867,592.506918362,505.97395343
775,604.115772266,663.692023001,523.545416386,495.602397841,596.374575379,238.562619985,454.322373958,419.751679739,476.620637506,593.505393515,506.609288958
776,604.588975704,664.414193879,524.505450955,496.201845288,596.929158959,238.958707827,454.782197689,420.420921793,476.924639633,593.826870445,507.155296217
777,605.256784841,665.576659506,525.118231978,496.927855089,597.711567618,239.154937268,455.342482426,420.784760085,477.500782973,594.554336328,507.792839811
778,606.193447868,666.1818757,525.907586171,497.350109016,598.578666655,239.490558756,456.040668967,421.40912351,478.251965448,595.475438395,508.487944049
779,607.092629662,667.000890601,526.639370209,498.059077707,599.487743448,239.838848351,456.700895832,421.890457763,478.964670441,596.10499027,509.177957429
780,607.800781471,667.725114767,527.350918819,498.813239489,600.278945694,240.209438479,457.179877323,422.309860072,479.464905256,596.673185176,509.780626655
781,608.543105693,668.243286983,527.87077095,499.302059514,600.926380582,240.473844739,457.623142618,422.803850519,479.953039361,597.342523741,510.30820047
782,609.100890838,669.439328409,528.444041308,499.932807065,601.598844242,240.81006328,458.144597204,423.389104423,480.513536015,598.184840515,510.95580533
783,610.165723598,670.632859911,529.329888523,500.571139021,602.640480864,241.187420343,458.957271688,423.784915923,481.291759385,599.243836477,511.780529573
784,610.966707548,671.596070709,530.017447167,501.194515263,603.382678234,241.379526855,459.5377118,424.064739971,481.939760463,600.032624001,512.411178201
785,611.827597164,672.243727781,530.806727334,501.822471876,604.297025564,241.666230364,460.262140609,424.759821786,482.710338987,600.979827982,513.137590945
786,612.531020545,672.971426896,531.444241305,502.47446864,604.921692835,242.00217335,460.821875731,425.329686654,483.325040391,601.636716044,513.745834239
787,613.434920023,673.743274811,532.248280507,503.091204596,605.808928354,242.313590518,461.33704819,426.095640781,484.087829874,602.577132006,514.473784966
788,614.054454078,674.576754527,532.899129411,503.731609985,606.386427585,242.598356418,461.817259607,426.504252645,484.561212811,603.15523418,515.028469125
789,615.067760299,675.46008783,533.747401217,504.330558863,607.342989734,242.93182267,462.603350959,427.1220162,485.37156263,604.02215388,515.799970428
790,615.708452231,676.419622825,534.352465216,504.820973205,607.96751197,243.160344372,463.072782913,427.452549067,485.943049884,604.827431044,516.372518273
791,616.28135631,677.015281515,535.190626735,505.445078407,608.956556489,243.497452736,463.503365396,428.07807847,486.37981134,605.383303274,516.973091067
792,617.084336665,677.814399221,535.971571734,505.75586555,609.863201486,243.693049546,463.8982549,428.970883118,487.115659326,606.600823103,517.676804465
793,617.937484801,678.682291192,536.680241816,506.41777108,610.688777604,244.010943304,464.489394581,429.488684421,487.747512771,607.281233572,518.342433514
794,618.536217985,679.513631061,537.125916797,507.1580696,611.31046639,244.314502011,464.969189146,429.970690611,488.189155091,607.962662554,518.905050125
